Date,Open,High,Low,Close,Adj Close,Volume,time
2019-01-02,112.0,114.30999755859375,111.7699966430664,114.0510025024414,114.0510025024414,604916,09:30
2019-01-02,114.0999984741211,115.31999969482422,113.9000015258789,114.9800033569336,114.9800033569336,544567,10:30
2019-01-02,114.91000366210938,115.2300033569336,114.66000366210938,114.9000015258789,114.9000015258789,441128,11:30
2019-01-02,114.91560363769531,115.94999694824219,114.91560363769531,115.86000061035156,115.86000061035156,404162,12:30
2019-01-02,115.87000274658203,115.94000244140625,115.04000091552734,115.19999694824219,115.19999694824219,388050,13:30
2019-01-02,115.29000091552734,115.60469818115234,114.61000061035156,114.86000061035156,114.86000061035156,405232,14:30
2019-01-02,114.83000183105469,115.2300033569336,114.5199966430664,115.16000366210938,115.16000366210938,456522,15:30
2019-01-03,114.256103515625,114.58000183105469,113.06999969482422,113.52999877929688,113.52999877929688,656668,09:30
2019-01-03,113.33999633789062,114.26000213623047,113.0,113.81999969482422,113.81999969482422,546130,10:30
2019-01-03,113.83000183105469,114.86270141601562,113.69000244140625,114.36199951171875,114.36199951171875,442445,11:30
2019-01-03,114.32019805908203,114.68499755859375,113.56999969482422,113.83999633789062,113.83999633789062,311492,12:30
2019-01-03,113.80000305175781,114.11000061035156,113.56999969482422,114.05000305175781,114.05000305175781,315365,13:30
2019-01-03,114.1500015258789,114.19000244140625,113.0999984741211,113.30999755859375,113.30999755859375,458320,14:30
2019-01-03,113.27999877929688,113.62000274658203,112.72000122070312,112.93000030517578,112.93000030517578,681368,15:30
2019-01-04,114.63999938964844,116.10440063476562,114.5,116.02999877929688,116.02999877929688,637264,09:30
2019-01-04,116.01000213623047,116.30000305175781,115.66999816894531,115.94999694824219,115.94999694824219,655648,10:30
2019-01-04,115.8499984741211,116.72000122070312,115.81999969482422,116.6500015258789,116.6500015258789,397068,11:30
2019-01-04,116.69000244140625,117.37000274658203,116.5999984741211,117.23999786376953,117.23999786376953,416280,12:30
2019-01-04,117.2699966430664,117.41000366210938,116.8499984741211,117.16429901123047,117.16429901123047,556916,13:30
2019-01-04,117.17410278320312,117.44000244140625,116.8499984741211,116.94999694824219,116.94999694824219,476027,14:30
2019-01-04,116.94000244140625,117.48999786376953,116.86000061035156,117.30999755859375,117.30999755859375,699050,15:30
2019-01-07,117.37000274658203,117.61000061035156,116.72000122070312,117.30999755859375,117.30999755859375,622691,09:30
2019-01-07,117.33999633789062,117.94999694824219,117.33999633789062,117.75,117.75,441480,10:30
2019-01-07,117.7699966430664,118.5,117.7300033569336,118.41999816894531,118.41999816894531,399232,11:30
2019-01-07,118.41500091552734,118.81539916992188,118.36000061035156,118.62999725341797,118.62999725341797,358837,12:30
2019-01-07,118.68000030517578,118.75,118.0,118.0363998413086,118.0363998413086,458523,13:30
2019-01-07,118.01000213623047,118.47000122070312,117.76640319824219,118.38999938964844,118.38999938964844,410993,14:30
2019-01-07,118.41999816894531,118.44000244140625,118.08000183105469,118.16000366210938,118.16000366210938,564479,15:30
2019-01-08,119.66999816894531,120.55000305175781,119.25,119.42500305175781,119.42500305175781,829848,09:30
2019-01-08,119.4198989868164,119.66000366210938,119.0,119.37999725341797,119.37999725341797,508563,10:30
2019-01-08,119.36000061035156,120.1500015258789,119.1884994506836,120.0199966430664,120.0199966430664,448281,11:30
2019-01-08,120.0,120.1500015258789,119.66999816894531,119.97000122070312,119.97000122070312,406161,12:30
2019-01-08,119.93000030517578,120.50589752197266,119.7699966430664,120.0199966430664,120.0199966430664,483793,13:30
2019-01-08,120.01000213623047,120.1863021850586,119.77999877929688,120.05000305175781,120.05000305175781,510794,14:30
2019-01-08,120.08499908447266,120.18000030517578,119.86000061035156,119.86000061035156,119.86000061035156,760533,15:30
2019-01-09,120.86000061035156,121.26000213623047,120.33000183105469,120.48999786376953,120.48999786376953,729105,09:30
2019-01-09,120.48999786376953,120.71900177001953,119.91000366210938,120.68000030517578,120.68000030517578,503335,10:30
2019-01-09,120.70999908447266,121.28150177001953,120.63999938964844,121.09500122070312,121.09500122070312,368649,11:30
2019-01-09,121.11000061035156,121.39119720458984,121.05000305175781,121.20999908447266,121.20999908447266,299319,12:30
2019-01-09,121.22000122070312,121.36000061035156,120.55999755859375,120.68000030517578,120.68000030517578,330179,13:30
2019-01-09,120.72000122070312,121.12329864501953,120.55999755859375,120.9760971069336,120.9760971069336,324054,14:30
2019-01-09,120.94999694824219,120.94999694824219,120.44000244140625,120.63999938964844,120.63999938964844,545668,15:30
