Date,Open,High,Low,Close,Adj Close,Volume,time
2019-01-07,110.18000030517578,110.86000061035156,110.18000030517578,110.68309783935547,110.68309783935547,793603,10:30
2019-01-07,110.7300033569336,111.30999755859375,110.69999694824219,111.24500274658203,111.24500274658203,654851,11:30
2019-01-07,111.25,111.38999938964844,110.97000122070312,111.02999877929688,111.02999877929688,598934,12:30
2019-01-07,111.02999877929688,111.18000030517578,110.6500015258789,110.83999633789062,110.83999633789062,622267,13:30
2019-01-07,110.80999755859375,111.13999938964844,110.62999725341797,110.94000244140625,110.94000244140625,673324,14:30
2019-01-07,110.93000030517578,111.01480102539062,110.5199966430664,110.55999755859375,110.55999755859375,1023921,15:30
2019-01-08,111.80999755859375,112.55000305175781,111.44999694824219,111.79000091552734,111.79000091552734,1816384,09:30
2019-01-08,111.79900360107422,112.0,111.41000366210938,111.7699966430664,111.7699966430664,941919,10:30
2019-01-08,111.69999694824219,111.80000305175781,111.51000213623047,111.55999755859375,111.55999755859375,603257,11:30
2019-01-08,111.56999969482422,111.69999694824219,111.19000244140625,111.51499938964844,111.51499938964844,816848,12:30
2019-01-08,111.53500366210938,112.01000213623047,111.5,111.55000305175781,111.55000305175781,708858,13:30
2019-01-08,111.54000091552734,111.6698989868164,111.19499969482422,111.65499877929688,111.65499877929688,824262,14:30
2019-01-08,111.66999816894531,111.7300033569336,111.41500091552734,111.44000244140625,111.44000244140625,926527,15:30
2019-01-09,111.75,112.40499877929688,111.75,112.12000274658203,112.12000274658203,1118478,09:30
2019-01-09,112.13999938964844,112.29000091552734,111.56999969482422,112.16000366210938,112.16000366210938,640950,10:30
2019-01-09,112.1500015258789,112.58000183105469,112.07170104980469,112.23999786376953,112.23999786376953,673450,11:30
2019-01-09,112.23999786376953,112.62999725341797,112.20999908447266,112.52999877929688,112.52999877929688,514668,12:30
2019-01-09,112.55999755859375,112.75,112.16999816894531,112.2697982788086,112.2697982788086,660651,13:30
2019-01-09,112.2699966430664,112.79000091552734,112.26499938964844,112.69999694824219,112.69999694824219,636613,14:30
2019-01-09,112.71630096435547,112.75,112.30999755859375,112.66999816894531,112.66999816894531,908247,15:30
2019-01-10,112.08000183105469,112.2699966430664,111.5,112.2699966430664,112.2699966430664,1032125,09:30
2019-01-10,112.23999786376953,112.7300033569336,112.0999984741211,112.58000183105469,112.58000183105469,500610,10:30
2019-01-10,112.55999755859375,112.79000091552734,112.3499984741211,112.61000061035156,112.61000061035156,433136,11:30
2019-01-10,112.58999633789062,112.77999877929688,111.97000122070312,112.29000091552734,112.29000091552734,663276,12:30
2019-01-10,112.30000305175781,112.83000183105469,111.88500213623047,112.56999969482422,112.56999969482422,824948,13:30
2019-01-10,112.58000183105469,112.72000122070312,112.38999938964844,112.61000061035156,112.61000061035156,503269,14:30
2019-01-10,112.58999633789062,112.91000366210938,112.55000305175781,112.7699966430664,112.7699966430664,746262,15:30
2019-01-11,112.23999786376953,112.58000183105469,111.73999786376953,112.56999969482422,112.56999969482422,1026663,09:30
2019-01-11,112.45999908447266,112.4800033569336,112.11499786376953,112.4800033569336,112.4800033569336,570709,10:30
2019-01-11,112.44999694824219,112.91500091552734,112.41000366210938,112.74849700927734,112.74849700927734,541804,11:30
2019-01-11,112.73999786376953,112.8550033569336,112.47360229492188,112.55110168457031,112.55110168457031,289594,12:30
2019-01-11,112.54000091552734,112.69000244140625,112.53489685058594,112.58999633789062,112.58999633789062,295209,13:30
2019-01-11,112.59510040283203,112.70999908447266,112.37999725341797,112.44000244140625,112.44000244140625,519606,14:30
2019-01-11,112.44000244140625,112.66500091552734,112.41999816894531,112.62999725341797,112.62999725341797,755433,15:30
2019-01-14,111.87000274658203,112.54000091552734,111.44000244140625,112.239501953125,112.239501953125,962457,09:30
2019-01-14,112.25499725341797,112.69499969482422,112.19999694824219,112.36000061035156,112.36000061035156,519017,10:30
2019-01-14,112.31999969482422,112.57530212402344,112.23999786376953,112.33999633789062,112.33999633789062,496967,11:30
2019-01-14,112.33000183105469,112.61000061035156,112.28500366210938,112.42500305175781,112.42500305175781,456138,12:30
2019-01-14,112.44180297851562,112.53759765625,112.2300033569336,112.33000183105469,112.33000183105469,387975,13:30
2019-01-14,112.37000274658203,112.58000183105469,112.19000244140625,112.41400146484375,112.41400146484375,760306,14:30
2019-01-14,112.4000015258789,112.56999969482422,112.16500091552734,112.37000274658203,112.37000274658203,949287,15:30
2019-01-15,112.79000091552734,113.16999816894531,111.19000244140625,111.22000122070312,111.22000122070312,2449766,09:30
2019-01-15,111.25,111.6500015258789,111.06999969482422,111.47000122070312,111.47000122070312,1216973,10:30
2019-01-15,111.48999786376953,112.08000183105469,111.48999786376953,111.87999725341797,111.87999725341797,934251,11:30
2019-01-15,111.9000015258789,112.19999694824219,111.76000213623047,111.80000305175781,111.80000305175781,597042,12:30
2019-01-15,111.80999755859375,111.83999633789062,110.68000030517578,110.68000030517578,110.68000030517578,1340023,13:30
2019-01-15,110.6500015258789,111.68000030517578,110.61000061035156,111.6500015258789,111.6500015258789,1074771,14:30
2019-01-15,111.6500015258789,111.87999725341797,111.5,111.72000122070312,111.72000122070312,1031382,15:30
2019-01-16,111.44999694824219,112.0,111.36000061035156,111.69090270996094,111.69090270996094,1036652,09:30
2019-01-16,111.6500015258789,111.69999694824219,111.2699966430664,111.41000366210938,111.41000366210938,625390,10:30
2019-01-16,111.41000366210938,111.48999786376953,110.9800033569336,111.30000305175781,111.30000305175781,548423,11:30
2019-01-16,111.30999755859375,111.3499984741211,111.13999938964844,111.1500015258789,111.1500015258789,401369,12:30
2019-01-16,111.1500015258789,111.25,111.02999877929688,111.06999969482422,111.06999969482422,409219,13:30
2019-01-16,111.08000183105469,111.26000213623047,111.0199966430664,111.2300033569336,111.2300033569336,710416,14:30
2019-01-16,111.22000122070312,111.23999786376953,110.81999969482422,110.88999938964844,110.88999938964844,1247506,15:30
2019-01-17,110.58999633789062,111.05999755859375,110.20800018310547,110.69000244140625,110.69000244140625,669807,09:30
2019-01-17,110.68000030517578,110.76000213623047,110.37999725341797,110.5,110.5,652768,10:30
2019-01-17,110.46980285644531,110.68000030517578,110.46980285644531,110.63999938964844,110.63999938964844,383727,11:30
2019-01-17,110.6500015258789,110.66000366210938,110.34500122070312,110.38999938964844,110.38999938964844,386491,12:30
2019-01-17,110.4000015258789,110.66300201416016,110.37999725341797,110.54329681396484,110.54329681396484,414743,13:30
2019-01-17,110.55010223388672,111.22000122070312,110.44000244140625,110.80000305175781,110.80000305175781,1082141,14:30
2019-01-17,110.82499694824219,110.98999786376953,110.66000366210938,110.97000122070312,110.97000122070312,623454,15:30
2019-01-18,111.8499984741211,111.87000274658203,111.18000030517578,111.43000030517578,111.43000030517578,2008491,09:30
2019-01-18,111.4800033569336,111.69000244140625,111.19999694824219,111.63500213623047,111.63500213623047,877310,10:30
2019-01-18,111.6500015258789,111.7300033569336,111.06999969482422,111.41999816894531,111.41999816894531,1175702,11:30
2019-01-18,111.44999694824219,111.51000213623047,110.91999816894531,110.96489715576172,110.96489715576172,1028969,12:30
2019-01-18,110.98999786376953,111.0374984741211,110.83999633789062,110.9800033569336,110.9800033569336,791755,13:30
2019-01-18,110.95999908447266,111.05999755859375,110.88999938964844,111.0199966430664,111.0199966430664,663854,14:30
2019-01-18,111.03500366210938,111.19999694824219,110.91000366210938,111.05999755859375,111.05999755859375,1226120,15:30
2019-01-22,110.62999725341797,111.23999786376953,110.30000305175781,111.18499755859375,111.18499755859375,1394255,09:30
2019-01-22,111.18000030517578,111.33000183105469,110.72000122070312,110.9749984741211,110.9749984741211,721282,10:30
2019-01-22,110.98999786376953,111.08000183105469,110.26000213623047,110.4800033569336,110.4800033569336,656218,11:30
2019-01-22,110.48490142822266,110.56999969482422,110.12000274658203,110.39959716796875,110.39959716796875,754166,12:30
2019-01-22,110.36229705810547,110.58000183105469,110.19000244140625,110.2688980102539,110.2688980102539,541670,13:30
2019-01-22,110.2699966430664,110.37999725341797,109.76000213623047,110.26000213623047,110.26000213623047,912174,14:30
2019-01-22,110.30000305175781,110.63999938964844,110.0199966430664,110.63999938964844,110.63999938964844,1176801,15:30
2019-01-23,111.04000091552734,111.83999633789062,111.04000091552734,111.05000305175781,111.05000305175781,1515424,09:30
2019-01-23,111.06999969482422,111.2300033569336,110.4000015258789,110.58000183105469,110.58000183105469,641964,10:30
2019-01-23,110.5999984741211,110.63999938964844,110.0,110.2699966430664,110.2699966430664,579400,11:30
2019-01-23,110.25,110.63999938964844,110.23999786376953,110.41000366210938,110.41000366210938,519225,12:30
2019-01-23,110.41999816894531,110.79000091552734,110.41999816894531,110.48999786376953,110.48999786376953,655024,13:30
2019-01-23,110.44999694824219,111.11000061035156,110.31999969482422,110.93000030517578,110.93000030517578,809806,14:30
2019-01-23,110.94999694824219,111.19000244140625,110.7699966430664,111.0999984741211,111.0999984741211,864892,15:30
2019-01-24,111.08999633789062,111.08999633789062,110.19000244140625,110.7300033569336,110.7300033569336,1276714,09:30
2019-01-24,110.76000213623047,110.95999908447266,110.44999694824219,110.5,110.5,897424,10:30
2019-01-24,110.4800033569336,110.63999938964844,110.27999877929688,110.27999877929688,110.27999877929688,645738,11:30
2019-01-24,110.2750015258789,110.33499908447266,109.93000030517578,110.12000274658203,110.12000274658203,832549,12:30
2019-01-24,110.12000274658203,110.4800033569336,110.06700134277344,110.37000274658203,110.37000274658203,487851,13:30
2019-01-24,110.33999633789062,110.61000061035156,110.30000305175781,110.51499938964844,110.51499938964844,610034,14:30
2019-01-24,110.5199966430664,110.5999984741211,110.37000274658203,110.5199966430664,110.5199966430664,872250,15:30
2019-01-25,111.25,111.5,110.88999938964844,111.36000061035156,111.36000061035156,864762,09:30
2019-01-25,111.37999725341797,111.47000122070312,111.05000305175781,111.06999969482422,111.06999969482422,629994,10:30
2019-01-25,111.04499816894531,111.30000305175781,111.04000091552734,111.22000122070312,111.22000122070312,336172,11:30
2019-01-25,111.20999908447266,111.22000122070312,110.80000305175781,111.12000274658203,111.12000274658203,473998,12:30
2019-01-25,111.08499908447266,111.16999816894531,110.66000366210938,110.70999908447266,110.70999908447266,484238,13:30
2019-01-25,110.72000122070312,111.0999984741211,110.68000030517578,110.96499633789062,110.96499633789062,536589,14:30
2019-01-25,110.98999786376953,111.13999938964844,110.81999969482422,111.06500244140625,111.06500244140625,972432,15:30
2019-01-28,110.70999908447266,110.94999694824219,110.01000213623047,110.41000366210938,110.41000366210938,1199715,09:30
2019-01-28,110.43000030517578,110.62000274658203,110.12000274658203,110.2699966430664,110.2699966430664,561875,10:30
2019-01-28,110.33999633789062,110.47000122070312,109.94999694824219,110.37000274658203,110.37000274658203,611721,11:30
2019-01-28,110.37000274658203,110.58999633789062,110.2300033569336,110.58999633789062,110.58999633789062,505671,12:30
2019-01-28,110.5999984741211,110.76000213623047,110.36000061035156,110.37999725341797,110.37999725341797,493517,13:30
2019-01-28,110.37000274658203,110.79499816894531,110.37000274658203,110.56210327148438,110.56210327148438,881098,14:30
2019-01-28,110.55000305175781,110.80000305175781,110.4800033569336,110.77999877929688,110.77999877929688,819215,15:30
2019-01-29,110.6500015258789,110.83999633789062,110.3499984741211,110.76000213623047,110.76000213623047,708036,09:30
2019-01-29,110.80000305175781,110.80999755859375,110.00460052490234,110.3499984741211,110.3499984741211,640145,10:30
2019-01-29,110.4000015258789,110.63809967041016,110.36000061035156,110.55999755859375,110.55999755859375,553057,11:30
2019-01-29,110.5199966430664,110.68000030517578,110.41999816894531,110.66999816894531,110.66999816894531,502604,12:30
2019-01-29,110.63999938964844,110.92500305175781,110.58999633789062,110.74500274658203,110.74500274658203,596742,13:30
2019-01-29,110.73999786376953,110.75,110.52999877929688,110.69000244140625,110.69000244140625,557623,14:30
2019-01-29,110.69999694824219,110.9000015258789,110.66999816894531,110.88999938964844,110.88999938964844,862299,15:30
2019-01-30,110.41000366210938,110.44000244140625,108.9800033569336,109.67500305175781,109.67500305175781,1863329,09:30
2019-01-30,109.6500015258789,109.80000305175781,109.18419647216797,109.67320251464844,109.67320251464844,860010,10:30
2019-01-30,109.66999816894531,109.9800033569336,109.58499908447266,109.87750244140625,109.87750244140625,508489,11:30
2019-01-30,109.88999938964844,109.9000015258789,109.31999969482422,109.36000061035156,109.36000061035156,476545,12:30
2019-01-30,109.37999725341797,110.19999694824219,109.1500015258789,110.0199966430664,110.0199966430664,1033498,13:30
2019-01-30,109.95999908447266,110.57499694824219,109.94000244140625,110.18000030517578,110.18000030517578,946366,14:30
2019-01-30,110.16999816894531,110.27999877929688,109.83999633789062,110.08000183105469,110.08000183105469,1253095,15:30
2019-01-31,110.02999877929688,110.77999877929688,110.01000213623047,110.77999877929688,110.77999877929688,1111909,09:30
2019-01-31,110.80000305175781,111.1500015258789,110.74500274658203,111.08000183105469,111.08000183105469,852471,10:30
2019-01-31,111.08999633789062,111.33000183105469,111.03500366210938,111.03500366210938,111.03500366210938,638390,11:30
2019-01-31,111.04340362548828,111.16000366210938,110.94000244140625,111.03839874267578,111.03839874267578,421580,12:30
2019-01-31,111.03690338134766,111.25749969482422,110.95999908447266,111.16000366210938,111.16000366210938,504294,13:30
2019-01-31,111.16999816894531,111.29000091552734,111.04000091552734,111.2249984741211,111.2249984741211,603509,14:30
2019-01-31,111.21499633789062,111.5,111.11000061035156,111.5,111.5,1292735,15:30
2019-02-01,111.91000366210938,111.9800033569336,110.94000244140625,111.27999877929688,111.27999877929688,1163852,09:30
2019-02-01,111.29000091552734,111.56300354003906,111.05000305175781,111.4000015258789,111.4000015258789,825129,10:30
2019-02-01,111.4000015258789,111.49009704589844,111.21019744873047,111.21019744873047,111.21019744873047,565975,11:30
2019-02-01,111.19999694824219,111.30000305175781,111.04000091552734,111.14459991455078,111.14459991455078,521309,12:30
2019-02-01,111.13999938964844,111.32009887695312,111.13999938964844,111.20999908447266,111.20999908447266,791381,13:30
2019-02-01,111.19999694824219,111.37999725341797,111.19999694824219,111.26000213623047,111.26000213623047,752672,14:30
2019-02-01,111.25,111.33000183105469,111.20999908447266,111.25,111.25,1033547,15:30
2019-02-04,111.3499984741211,111.54000091552734,110.7699966430664,110.79000091552734,110.79000091552734,1184322,09:30
2019-02-04,110.83000183105469,111.05000305175781,110.69000244140625,110.77999877929688,110.77999877929688,818436,10:30
2019-02-04,110.83000183105469,111.33999633789062,110.79000091552734,111.29000091552734,111.29000091552734,489758,11:30
2019-02-04,111.2699966430664,111.48999786376953,111.26000213623047,111.33000183105469,111.33000183105469,649103,12:30
2019-02-04,111.33000183105469,111.55999755859375,111.29000091552734,111.52999877929688,111.52999877929688,682719,13:30
2019-02-04,111.54000091552734,111.9800033569336,111.52999877929688,111.80999755859375,111.80999755859375,985733,14:30
2019-02-04,111.80999755859375,111.81999969482422,111.6449966430664,111.80999755859375,111.80999755859375,926763,15:30
2019-02-05,111.94000244140625,112.19999694824219,111.45999908447266,111.9000015258789,111.9000015258789,1797372,09:30
2019-02-05,111.9000015258789,112.18499755859375,111.7750015258789,111.88999938964844,111.88999938964844,1310567,10:30
2019-02-05,111.88500213623047,111.95999908447266,111.70999908447266,111.76899719238281,111.76899719238281,771257,11:30
2019-02-05,111.75,112.0,111.71980285644531,111.98999786376953,111.98999786376953,1227460,12:30
2019-02-05,111.9800033569336,112.73999786376953,111.91000366210938,112.38999938964844,112.38999938964844,2128187,13:30
2019-02-05,112.37000274658203,112.47000122070312,112.12000274658203,112.37000274658203,112.37000274658203,1489419,14:30
2019-02-05,112.37999725341797,112.68000030517578,112.2699966430664,112.61000061035156,112.61000061035156,1898907,15:30
2019-02-06,113.91000366210938,113.91000366210938,112.2300033569336,112.74500274658203,112.74500274658203,4045651,09:30
2019-02-06,112.75,112.98639678955078,112.3499984741211,112.5,112.5,2211634,10:30
2019-02-06,112.5199966430664,112.66500091552734,111.4800033569336,111.79000091552734,111.79000091552734,2404761,11:30
2019-02-06,111.79000091552734,112.08000183105469,111.66000366210938,111.70999908447266,111.70999908447266,896749,12:30
2019-02-06,111.70500183105469,111.80000305175781,111.16999816894531,111.19999694824219,111.19999694824219,1237084,13:30
2019-02-06,111.18000030517578,111.5824966430664,111.06999969482422,111.52999877929688,111.52999877929688,1228745,14:30
2019-02-06,111.51679992675781,111.58999633789062,111.33999633789062,111.4000015258789,111.4000015258789,1287516,15:30
2019-02-07,110.94000244140625,111.06999969482422,110.29000091552734,111.04000091552734,111.04000091552734,1464324,09:30
2019-02-07,111.04000091552734,111.08999633789062,110.05999755859375,110.0999984741211,110.0999984741211,1190505,10:30
2019-02-07,110.11499786376953,110.25,109.81500244140625,110.12999725341797,110.12999725341797,1230223,11:30
2019-02-07,110.11499786376953,110.3949966430664,109.91999816894531,110.20999908447266,110.20999908447266,768810,12:30
2019-02-07,110.22000122070312,110.38999938964844,110.02999877929688,110.26000213623047,110.26000213623047,723867,13:30
2019-02-07,110.27320098876953,110.4749984741211,110.20999908447266,110.47000122070312,110.47000122070312,653139,14:30
2019-02-07,110.45999908447266,110.98500061035156,110.41000366210938,110.97000122070312,110.97000122070312,1408080,15:30
2019-02-08,110.4800033569336,110.76000213623047,110.06999969482422,110.16999816894531,110.16999816894531,1066430,09:30
2019-02-08,110.1500015258789,110.62999725341797,110.1500015258789,110.62000274658203,110.62000274658203,684681,10:30
2019-02-08,110.63999938964844,110.98999786376953,110.54000091552734,110.86000061035156,110.86000061035156,658400,11:30
2019-02-08,110.86000061035156,111.0999984741211,110.86000061035156,110.90499877929688,110.90499877929688,731569,12:30
2019-02-08,110.87999725341797,110.94999694824219,110.80000305175781,110.94000244140625,110.94000244140625,488954,13:30
2019-02-08,110.92500305175781,111.04000091552734,110.88999938964844,111.02999877929688,111.02999877929688,757700,14:30
2019-02-08,111.03500366210938,111.45999908447266,111.02999877929688,111.45999908447266,111.45999908447266,1253473,15:30
2019-02-11,111.75,111.80999755859375,109.26000213623047,109.45999908447266,109.45999908447266,2173236,09:30
2019-02-11,109.51000213623047,110.20500183105469,109.44499969482422,109.94999694824219,109.94999694824219,2020820,10:30
2019-02-11,109.93000030517578,109.94000244140625,109.48999786376953,109.61499786376953,109.61499786376953,809590,11:30
2019-02-11,109.61000061035156,109.93000030517578,109.55999755859375,109.90499877929688,109.90499877929688,749407,12:30
2019-02-11,109.8949966430664,109.91000366210938,109.54000091552734,109.54499816894531,109.54499816894531,860236,13:30
2019-02-11,109.54000091552734,109.81999969482422,109.48999786376953,109.55999755859375,109.55999755859375,1058936,14:30
2019-02-11,109.56999969482422,109.58999633789062,109.26000213623047,109.43000030517578,109.43000030517578,1666161,15:30
2019-02-12,110.25,110.81770324707031,109.9800033569336,110.06999969482422,110.06999969482422,1588222,09:30
2019-02-12,110.06999969482422,110.11990356445312,109.69999694824219,109.98500061035156,109.98500061035156,872328,10:30
2019-02-12,109.97000122070312,110.03500366210938,109.57499694824219,109.61000061035156,109.61000061035156,786391,11:30
2019-02-12,109.59500122070312,109.80999755859375,109.58999633789062,109.80000305175781,109.80000305175781,570009,12:30
2019-02-12,109.80500030517578,109.91999816894531,109.74500274658203,109.83999633789062,109.83999633789062,552938,13:30
2019-02-12,109.83000183105469,109.83000183105469,109.29499816894531,109.45500183105469,109.45500183105469,1090980,14:30
2019-02-12,109.46499633789062,109.47000122070312,109.16000366210938,109.16000366210938,109.16000366210938,1127099,15:30
2019-02-13,109.33000183105469,110.01000213623047,109.29499816894531,109.55999755859375,109.55999755859375,1374865,09:30
2019-02-13,109.54000091552734,109.62000274658203,109.2699966430664,109.62000274658203,109.62000274658203,890730,10:30
2019-02-13,109.6050033569336,109.86000061035156,109.41000366210938,109.61309814453125,109.61309814453125,913622,11:30
2019-02-13,109.61000061035156,109.62000274658203,109.44999694824219,109.51000213623047,109.51000213623047,429794,12:30
2019-02-13,109.5250015258789,109.83999633789062,109.5,109.83999633789062,109.83999633789062,503830,13:30
2019-02-13,109.84500122070312,110.28589630126953,109.83999633789062,110.28450012207031,110.28450012207031,778800,14:30
2019-02-13,110.29000091552734,110.4749984741211,110.06999969482422,110.16999816894531,110.16999816894531,1212309,15:30
2019-02-14,109.80000305175781,110.44999694824219,109.58999633789062,110.4000015258789,110.4000015258789,983707,09:30
2019-02-14,110.4000015258789,110.88999938964844,110.25,110.69000244140625,110.69000244140625,978472,10:30
2019-02-14,110.70999908447266,111.1500015258789,110.58999633789062,111.01000213623047,111.01000213623047,845678,11:30
2019-02-14,111.0199966430664,111.48999786376953,111.01499938964844,111.25499725341797,111.25499725341797,901097,12:30
2019-02-14,111.25,111.27999877929688,110.9800033569336,111.19999694824219,111.19999694824219,530178,13:30
2019-02-14,111.16999816894531,111.19499969482422,110.8499984741211,110.86499786376953,110.86499786376953,609526,14:30
2019-02-14,110.86000061035156,110.94999694824219,110.58999633789062,110.62000274658203,110.62000274658203,906193,15:30
2019-02-15,111.44999694824219,112.13999938964844,111.0999984741211,112.02999877929688,112.02999877929688,1660394,09:30
2019-02-15,112.01000213623047,112.2300033569336,111.79000091552734,111.94000244140625,111.94000244140625,847300,10:30
2019-02-15,111.9000015258789,112.08499908447266,111.77999877929688,111.98999786376953,111.98999786376953,617903,11:30
2019-02-15,111.98999786376953,112.01000213623047,111.87000274658203,111.88999938964844,111.88999938964844,528173,12:30
2019-02-15,111.88999938964844,112.01499938964844,111.87999725341797,111.98999786376953,111.98999786376953,630819,13:30
2019-02-15,112.0,112.32499694824219,111.98999786376953,112.19999694824219,112.19999694824219,973168,14:30
2019-02-15,112.20999908447266,112.62999725341797,112.18000030517578,112.56749725341797,112.56749725341797,1349781,15:30
2019-02-19,112.91999816894531,113.62000274658203,112.8499984741211,113.38999938964844,113.38999938964844,1809371,09:30
2019-02-19,113.38999938964844,113.55000305175781,113.27999877929688,113.5,113.5,1213759,10:30
2019-02-19,113.5,113.72000122070312,113.27999877929688,113.62999725341797,113.62999725341797,878776,11:30
2019-02-19,113.61000061035156,113.61000061035156,113.38999938964844,113.41999816894531,113.41999816894531,511923,12:30
2019-02-19,113.41000366210938,113.48999786376953,113.31999969482422,113.44000244140625,113.44000244140625,564656,13:30
2019-02-19,113.44999694824219,113.56999969482422,113.41999816894531,113.51000213623047,113.51000213623047,668720,14:30
2019-02-19,113.5,113.76000213623047,113.45999908447266,113.51000213623047,113.51000213623047,1268642,15:30
2019-02-20,113.5999984741211,113.76000213623047,113.29440307617188,113.58999633789062,113.58999633789062,837345,09:30
2019-02-20,113.86620330810547,113.86620330810547,113.43499755859375,113.56159973144531,113.56159973144531,1010890,10:30
2019-02-20,113.62000274658203,113.8499984741211,113.55999755859375,113.58000183105469,113.58000183105469,619647,11:30
2019-02-20,113.58999633789062,113.87999725341797,113.55999755859375,113.86000061035156,113.86000061035156,507682,12:30
2019-02-20,113.86000061035156,114.05999755859375,113.58999633789062,113.71150207519531,113.71150207519531,998214,13:30
2019-02-20,113.73999786376953,113.94999694824219,113.7300033569336,113.8009033203125,113.8009033203125,823598,14:30
2019-02-20,113.77359771728516,113.80000305175781,113.5999984741211,113.73999786376953,113.73999786376953,1125550,15:30
2019-02-21,113.2699966430664,113.58999633789062,112.87010192871094,113.51499938964844,113.51499938964844,1288163,09:30
2019-02-21,113.54000091552734,114.08000183105469,113.54000091552734,113.875,113.875,1769941,10:30
2019-02-21,113.84500122070312,114.05000305175781,113.625,113.63500213623047,113.63500213623047,1051342,11:30
2019-02-21,113.63999938964844,114.06999969482422,113.62999725341797,113.9800033569336,113.9800033569336,994976,12:30
2019-02-21,114.0,114.52999877929688,113.91999816894531,114.04000091552734,114.04000091552734,1264899,13:30
2019-02-21,114.05999755859375,114.16619873046875,113.7699966430664,114.0199966430664,114.0199966430664,1252115,14:30
2019-02-21,114.01000213623047,114.30000305175781,113.93000030517578,114.30000305175781,114.30000305175781,1172521,15:30
2019-02-22,114.5999984741211,114.73999786376953,113.95999908447266,114.44999694824219,114.44999694824219,1407726,09:30
2019-02-22,114.47000122070312,114.9800033569336,114.31999969482422,114.86000061035156,114.86000061035156,971071,10:30
2019-02-22,114.87999725341797,115.25,114.77999877929688,115.18000030517578,115.18000030517578,1253360,11:30
2019-02-22,115.18000030517578,115.44999694824219,115.0199966430664,115.41999816894531,115.41999816894531,769762,12:30
2019-02-22,115.41000366210938,115.7699966430664,115.38999938964844,115.41000366210938,115.41000366210938,1163109,13:30
2019-02-22,115.42990112304688,115.43000030517578,114.79000091552734,115.16999816894531,115.16999816894531,934105,14:30
2019-02-22,115.1500015258789,115.36000061035156,114.92500305175781,115.25,115.25,1257522,15:30
2019-02-25,115.6500015258789,115.79000091552734,114.7699966430664,114.87000274658203,114.87000274658203,1308827,09:30
2019-02-25,114.87999725341797,115.06999969482422,114.69999694824219,114.69999694824219,114.69999694824219,1263207,10:30
2019-02-25,114.67500305175781,114.75,114.23999786376953,114.27999877929688,114.27999877929688,661973,11:30
2019-02-25,114.28350067138672,114.29000091552734,113.74500274658203,113.74500274658203,113.74500274658203,1194987,12:30
2019-02-25,113.72000122070312,113.77999877929688,113.45999908447266,113.58999633789062,113.58999633789062,703968,13:30
2019-02-25,113.58999633789062,113.9000015258789,113.55999755859375,113.57499694824219,113.57499694824219,870971,14:30
2019-02-25,113.58000183105469,113.83999633789062,113.5,113.58999633789062,113.58999633789062,1141513,15:30
2019-02-26,113.62999725341797,113.62999725341797,112.9800033569336,113.20459747314453,113.20459747314453,1292623,09:30
2019-02-26,113.18000030517578,113.37580108642578,112.8499984741211,113.01000213623047,113.01000213623047,930799,10:30
