Date,Open,High,Low,Close,Adj Close,Volume,time
2018-03-01,359.0,359.88970947265625,356.6300048828125,356.9327087402344,356.9327087402344,0,09:30
2018-03-01,357.1199951171875,357.3580017089844,351.1000061035156,353.1199951171875,353.1199951171875,1149348,10:30
2018-03-01,353.347412109375,353.5,346.4700012207031,349.04998779296875,349.04998779296875,1780547,11:30
2018-03-01,349.04998779296875,353.5400085449219,347.8699951171875,352.2900085449219,352.2900085449219,1503238,12:30
2018-03-01,352.4403076171875,352.9100036621094,349.7666931152344,350.1499938964844,350.1499938964844,1042242,13:30
2018-03-02,342.1499938964844,342.1499938964844,335.5050048828125,337.4466857910156,337.4466857910156,3418785,09:30
2018-03-02,337.3999938964844,340.9200134277344,337.0,340.4599914550781,340.4599914550781,1578709,10:30
2018-03-02,340.4801025390625,344.4200134277344,339.12530517578125,344.3500061035156,344.3500061035156,1152146,11:30
2018-03-02,344.6400146484375,345.8399963378906,342.54998779296875,343.5,343.5,924082,12:30
2018-03-02,343.55999755859375,346.0150146484375,341.67999267578125,344.6199951171875,344.6199951171875,739478,13:30
2018-03-02,344.489990234375,344.8599853515625,341.29998779296875,342.7699890136719,342.7699890136719,810770,14:30
2018-03-02,342.75,346.0,342.6000061035156,344.6300048828125,344.6300048828125,831566,15:30
2018-03-05,337.5199890136719,342.2300109863281,336.95001220703125,337.70001220703125,337.70001220703125,1812139,09:30
2018-03-05,337.6600036621094,344.04998779296875,337.2699890136719,343.4800109863281,343.4800109863281,1076232,10:30
2018-03-05,343.40838623046875,345.0899963378906,342.510009765625,343.489990234375,343.489990234375,847099,11:30
2018-03-05,343.55999755859375,346.2449951171875,343.2402038574219,346.0199890136719,346.0199890136719,625369,12:30
2018-03-05,346.010009765625,350.3468017578125,346.010009765625,349.8999938964844,349.8999938964844,911968,13:30
2018-03-05,349.95001220703125,353.8599853515625,349.95001220703125,352.82000732421875,352.82000732421875,936177,14:30
2018-03-05,352.70001220703125,354.739990234375,352.1700134277344,353.57000732421875,353.57000732421875,873764,15:30
2018-03-06,355.0,355.0899963378906,349.67999267578125,352.2200012207031,352.2200012207031,1259975,09:30
2018-03-06,352.2409973144531,352.3900146484375,346.2200012207031,346.4100036621094,346.4100036621094,736703,10:30
2018-03-06,346.3299865722656,348.0166015625,346.1199951171875,347.04998779296875,347.04998779296875,451119,11:30
2018-03-06,347.0563049316406,353.3995056152344,347.0400085449219,352.2200012207031,352.2200012207031,696284,12:30
2018-03-06,352.25830078125,352.3299865722656,349.20001220703125,350.04998779296875,350.04998779296875,396463,13:30
2018-03-06,350.010009765625,352.07000732421875,349.6000061035156,350.05999755859375,350.05999755859375,407001,14:30
2018-03-06,350.010009765625,350.7799987792969,348.5799865722656,348.8900146484375,348.8900146484375,507311,15:30
